,Date,State,Month,Year,Avg_Price,New_Cases,Vaccine_Pct,price_pct_ch,new_cases_pct_ch
4032,2007-06-01,NH,6,2007,219494.5,,,-0.03157775681028596,
4033,2007-06-01,NJ,6,2007,310231.0,,,-0.3330733749320358,
4034,2007-06-01,NV,6,2007,354287.5,,,-0.5799008850749576,
4035,2007-06-01,NY,6,2007,141003.92,,,0.200366737359281,
4036,2007-06-01,OH,6,2007,120628.09523809524,,,0.11738109729588775,
4037,2007-06-01,OK,6,2007,85416.82352941176,,,0.3525954675380083,
4038,2007-06-01,OR,6,2007,276008.9,,,0.0996612315995904,
4039,2007-06-01,PA,6,2007,153409.5,,,0.11005084432911261,
4040,2007-06-01,RI,6,2007,320661.0,,,-0.6189215826044925,
4041,2007-06-01,SC,6,2007,234299.25,,,-0.39673514501610274,
4042,2007-06-01,TN,6,2007,129015.65,,,0.3214562731211901,
4043,2007-06-01,TX,6,2007,150442.14285714287,,,0.5648503600145238,
4044,2007-06-01,UT,6,2007,245653.5,,,1.2837057804898189,
4045,2007-06-01,VA,6,2007,247345.8,,,-0.1911069109198138,
4046,2007-06-01,VT,6,2007,223395.0,,,0.16444105175017487,
4047,2007-06-01,WA,6,2007,274515.85714285716,,,0.33615762126972815,
4048,2007-06-01,WI,6,2007,178282.0,,,-0.035137953849651016,
4049,2007-06-01,WV,6,2007,85530.88888888889,,,0.057712255015363034,
4050,2007-07-01,AK,7,2007,263953.0,,,0.3585415003231729,
4051,2007-07-01,AL,7,2007,151273.14285714287,,,-0.1153626660755358,
4052,2007-07-01,AR,7,2007,96010.82352941176,,,-0.11291109276518885,
4053,2007-07-01,AZ,7,2007,265265.5714285714,,,-0.46773532162833753,
4054,2007-07-01,CA,7,2007,508576.4736842105,,,-0.9338894786727003,
4055,2007-07-01,CO,7,2007,305777.2727272727,,,0.545872120465507,
4056,2007-07-01,CT,7,2007,340423.4,,,-0.31508108066954366,
4057,2007-07-01,DC,7,2007,447374.0,,,-0.7905725608119973,
4058,2007-07-01,DE,7,2007,314963.0,,,-0.2299731697968599,
4059,2007-07-01,FL,7,2007,242100.85714285713,,,-1.1924265869383444,
4060,2007-07-01,GA,7,2007,149023.26666666666,,,0.07333088300141011,
4061,2007-07-01,HI,7,2007,612892.0,,,-0.13507766558419343,
4062,2007-07-01,IA,7,2007,134748.33333333334,,,0.01707177071375021,
4063,2007-07-01,ID,7,2007,168921.0,,,1.4894077216087265,
4064,2007-07-01,IL,7,2007,166157.25,,,-0.0015045761684207015,
4065,2007-07-01,IN,7,2007,134138.66666666666,,,-0.06729792618088704,
4066,2007-07-01,KS,7,2007,114235.0,,,0.09813972643550883,
4067,2007-07-01,KY,7,2007,120560.5,,,0.026065631462390826,
4068,2007-07-01,LA,7,2007,125669.6,,,0.2932111327654363,
4069,2007-07-01,MA,7,2007,304967.5,,,-0.47272335648268493,
4070,2007-07-01,MD,7,2007,274901.4,,,-0.24631668022593312,
4071,2007-07-01,ME,7,2007,189400.5,,,-0.500908833016378,
4072,2007-07-01,MI,7,2007,144104.05263157896,,,-0.7344191972109559,
4073,2007-07-01,MN,7,2007,183584.66666666666,,,-0.47975367223879184,
4074,2007-07-01,MO,7,2007,124761.0,,,-0.11368822206031526,
4075,2007-07-01,NC,7,2007,173593.625,,,0.21287358412005464,
4076,2007-07-01,NE,7,2007,154373.5,,,-0.05632507987478608,
4077,2007-07-01,NH,7,2007,218874.83333333334,,,-0.28231535034666244,
4078,2007-07-01,NJ,7,2007,308753.25,,,-0.47633859930180655,
4079,2007-07-01,NV,7,2007,352948.5,,,-0.3779416434392946,
4080,2007-07-01,NY,7,2007,141281.32,,,0.1967321192205107,
4081,2007-07-01,OH,7,2007,120683.38095238095,,,0.04583154046873261,
4082,2007-07-01,OK,7,2007,85901.70588235294,,,0.5676661024209384,
4083,2007-07-01,OR,7,2007,275976.4,,,-0.011774982618317775,
4084,2007-07-01,PA,7,2007,153479.35714285713,,,0.04553638650612868,
4085,2007-07-01,RI,7,2007,319356.0,,,-0.406971848774873,
4086,2007-07-01,SC,7,2007,233795.5,,,-0.21500282224548029,
4087,2007-07-01,TN,7,2007,129330.7,,,0.2441951809722287,
4088,2007-07-01,TX,7,2007,151050.2857142857,,,0.40423703464549376,
4089,2007-07-01,UT,7,2007,248934.0,,,1.3354175698697457,
4090,2007-07-01,VA,7,2007,246683.6,,,-0.26772235469532113,
4091,2007-07-01,VT,7,2007,223420.0,,,0.011190939815119982,
4092,2007-07-01,WA,7,2007,275243.85714285716,,,0.26519415219834475,
4093,2007-07-01,WI,7,2007,178064.33333333334,,,-0.12209121878072882,
4094,2007-07-01,WV,7,2007,85549.77777777778,,,0.022084289236645738,
4095,2007-08-01,AK,8,2007,264822.0,,,0.3292252787428174,
4096,2007-08-01,AL,8,2007,151173.85714285713,,,-0.06563340485330471,
4097,2007-08-01,AR,8,2007,96121.76470588235,,,0.11555069771544968,
4098,2007-08-01,AZ,8,2007,263707.5714285714,,,-0.5873359258834365,
4099,2007-08-01,CA,8,2007,503444.0,,,-1.009184252474371,
4100,2007-08-01,CO,8,2007,307436.2727272727,,,0.5425517682210668,
4101,2007-08-01,CT,8,2007,339457.6,,,-0.2837055267058797,
4102,2007-08-01,DC,8,2007,443709.0,,,-0.8192250778990329,
4103,2007-08-01,DE,8,2007,313720.0,,,-0.394649530262281,
4104,2007-08-01,FL,8,2007,239141.38095238095,,,-1.222414585971443,
4105,2007-08-01,GA,8,2007,149256.46666666667,,,0.15648563155015172,
4106,2007-08-01,HI,8,2007,611256.3333333334,,,-0.2668768178841652,
4107,2007-08-01,IA,8,2007,134894.66666666666,,,0.1085975089363922,
4108,2007-08-01,ID,8,2007,170792.0,,,1.1076183541418816,
4109,2007-08-01,IL,8,2007,166066.0,,,-0.054917856428171596,
4110,2007-08-01,IN,8,2007,134002.66666666666,,,-0.10138761878255576,
4111,2007-08-01,KS,8,2007,114477.0,,,0.21184400577756168,
4112,2007-08-01,KY,8,2007,120619.08333333333,,,0.04859247708273173,
4113,2007-08-01,LA,8,2007,125946.8,,,0.2205784055969051,
4114,2007-08-01,MA,8,2007,303995.5,,,-0.3187224868223648,
4115,2007-08-01,MD,8,2007,274393.0,,,-0.18493903632357256,
4116,2007-08-01,ME,8,2007,189510.75,,,0.058209983606172244,
4117,2007-08-01,MI,8,2007,143232.26315789475,,,-0.6049722112347888,
4118,2007-08-01,MN,8,2007,183050.0,,,-0.29123710404281855,
4119,2007-08-01,MO,8,2007,124692.0,,,-0.05530574458364468,
4120,2007-08-01,NC,8,2007,173997.4375,,,0.23261942942893743,
4121,2007-08-01,NE,8,2007,154274.0,,,-0.0644540675698857,
4122,2007-08-01,NH,8,2007,218560.66666666666,,,-0.14353713576025218,
4123,2007-08-01,NJ,8,2007,307053.25,,,-0.5506014916442203,
4124,2007-08-01,NV,8,2007,350214.75,,,-0.7745464281616155,
4125,2007-08-01,NY,8,2007,141688.56,,,0.28824758998571287,
4126,2007-08-01,OH,8,2007,120554.14285714286,,,-0.10708856034542524,
4127,2007-08-01,OK,8,2007,86327.82352941176,,,0.4960526018451983,
4128,2007-08-01,OR,8,2007,275601.2,,,-0.135953654008103,
4129,2007-08-01,PA,8,2007,153640.64285714287,,,0.1050862586918555,
4130,2007-08-01,RI,8,2007,317288.0,,,-0.6475532008166418,
4131,2007-08-01,SC,8,2007,233566.5,,,-0.0979488484594393,
4132,2007-08-01,TN,8,2007,129657.95,,,0.2530335024862662,
4133,2007-08-01,TX,8,2007,151641.57142857142,,,0.3914495834878018,
4134,2007-08-01,UT,8,2007,252083.0,,,1.2649939341351502,
4135,2007-08-01,VA,8,2007,246186.0,,,-0.20171588220700976,
4136,2007-08-01,VT,8,2007,223183.75,,,-0.10574254766806401,
4137,2007-08-01,WA,8,2007,275512.85714285716,,,0.09773151807721536,
4138,2007-08-01,WI,8,2007,177990.0,,,-0.041745211936516924,
4139,2007-08-01,WV,8,2007,85617.88888888889,,,0.07961576625954425,
4140,2007-09-01,AK,9,2007,265936.0,,,0.4206599149617407,
4141,2007-09-01,AL,9,2007,151131.7142857143,,,-0.027877080031779577,
4142,2007-09-01,AR,9,2007,96211.70588235294,,,0.09357004289902715,
4143,2007-09-01,AZ,9,2007,261740.57142857142,,,-0.7459019812530387,
4144,2007-09-01,CA,9,2007,497816.8947368421,,,-1.1177221822403105,
4145,2007-09-01,CO,9,2007,308814.0,,,0.4481342622669304,
4146,2007-09-01,CT,9,2007,339153.8,,,-0.08949571316122507,
4147,2007-09-01,DC,9,2007,440801.0,,,-0.6553844974972356,
4148,2007-09-01,DE,9,2007,312386.0,,,-0.42521994134897545,
4149,2007-09-01,FL,9,2007,236295.66666666666,,,-1.1899715032091973,
4150,2007-09-01,GA,9,2007,149408.73333333334,,,0.1020167970388286,
4151,2007-09-01,HI,9,2007,609902.6666666666,,,-0.22145646480010717,
4152,2007-09-01,IA,9,2007,134968.0,,,0.05436340453293109,
4153,2007-09-01,ID,9,2007,172257.0,,,0.8577685137477253,
4154,2007-09-01,IL,9,2007,165897.75,,,-0.10131513976371354,
4155,2007-09-01,IN,9,2007,133912.66666666666,,,-0.06716284253049931,
4156,2007-09-01,KS,9,2007,114787.0,,,0.2707967539331113,
4157,2007-09-01,KY,9,2007,120694.66666666667,,,0.06266283182112531,
4158,2007-09-01,LA,9,2007,126208.0,,,0.207389151610049,
4159,2007-09-01,MA,9,2007,303302.3333333333,,,-0.22801872615439978,
4160,2007-09-01,MD,9,2007,273435.4,,,-0.3489884946044408,
4161,2007-09-01,ME,9,2007,189975.5,,,0.2452367477834283,
4162,2007-09-01,MI,9,2007,142237.7894736842,,,-0.69430843462569,
4163,2007-09-01,MN,9,2007,182549.0,,,-0.2736957115542227,
4164,2007-09-01,MO,9,2007,124598.0,,,-0.0753857504892097,
4165,2007-09-01,NC,9,2007,174313.5625,,,0.18168371014084528,
4166,2007-09-01,NE,9,2007,154365.5,,,0.05931005872668038,
4167,2007-09-01,NH,9,2007,218346.66666666666,,,-0.09791331773634226,
4168,2007-09-01,NJ,9,2007,305583.0,,,-0.4788257411377339,
4169,2007-09-01,NV,9,2007,346377.25,,,-1.095756246702917,
4170,2007-09-01,NY,9,2007,142162.16,,,0.33425422631157,
4171,2007-09-01,OH,9,2007,120501.23809523809,,,-0.04388464854954144,
4172,2007-09-01,OK,9,2007,86704.76470588235,,,0.4366392676888875,
4173,2007-09-01,OR,9,2007,274984.4,,,-0.22380163801898334,
4174,2007-09-01,PA,9,2007,153652.7857142857,,,0.007903414693544164,
4175,2007-09-01,RI,9,2007,315818.0,,,-0.46330148004336547,
4176,2007-09-01,SC,9,2007,233453.0,,,-0.048594297555515364,
4177,2007-09-01,TN,9,2007,129798.75,,,0.1085934182979198,
4178,2007-09-01,TX,9,2007,152072.0,,,0.28384602413020765,
4179,2007-09-01,UT,9,2007,254163.5,,,0.8253234053863245,
4180,2007-09-01,VA,9,2007,245925.6,,,-0.1057736833126155,
4181,2007-09-01,VT,9,2007,223696.75,,,0.22985544422478021,
4182,2007-09-01,WA,9,2007,275773.5714285714,,,0.09462871839009956,
4183,2007-09-01,WI,9,2007,178058.0,,,0.03820439350525895,
4184,2007-09-01,WV,9,2007,85212.44444444444,,,-0.4735510881033522,
4185,2007-10-01,AK,10,2007,266986.0,,,0.3948318392395178,
4186,2007-10-01,AL,10,2007,151174.42857142858,,,0.028262953223401333,
4187,2007-10-01,AR,10,2007,96357.5294117647,,,0.15156526752584387,
4188,2007-10-01,AZ,10,2007,260072.42857142858,,,-0.6373268187037873,
4189,2007-10-01,CA,10,2007,491834.7894736842,,,-1.2016677871730663,
4190,2007-10-01,CO,10,2007,310253.8181818182,,,0.4662412266989824,
4191,2007-10-01,CT,10,2007,338770.6,,,-0.11298708727427442,
4192,2007-10-01,DC,10,2007,437215.0,,,-0.8135190255920466,
4193,2007-10-01,DE,10,2007,310319.0,,,-0.6616813813679179,
4194,2007-10-01,FL,10,2007,233169.19047619047,,,-1.3231204086728288,
4195,2007-10-01,GA,10,2007,149290.46666666667,,,-0.0791564616258511,
4196,2007-10-01,HI,10,2007,609102.0,,,-0.13127777765632453,
4197,2007-10-01,IA,10,2007,135082.66666666666,,,0.0849584098946865,
4198,2007-10-01,ID,10,2007,172800.0,,,0.3152266671310855,
4199,2007-10-01,IL,10,2007,165703.0,,,-0.11739158608239375,
4200,2007-10-01,IN,10,2007,133957.33333333334,,,0.03335507221124967,
4201,2007-10-01,KS,10,2007,115182.0,,,0.34411562284928365,
4202,2007-10-01,KY,10,2007,120842.5,,,0.12248539013046678,
4203,2007-10-01,LA,10,2007,126256.6,,,0.03850786004058193,
4204,2007-10-01,MA,10,2007,301946.6666666667,,,-0.44696875614759213,
4205,2007-10-01,MD,10,2007,272582.4,,,-0.31195668154160305,
4206,2007-10-01,ME,10,2007,190837.75,,,0.4538743153722491,
4207,2007-10-01,MI,10,2007,141745.05263157896,,,-0.34641767418384095,
4208,2007-10-01,MN,10,2007,182225.66666666666,,,-0.17712139389060022,
4209,2007-10-01,MO,10,2007,124462.0,,,-0.10915102971155166,
4210,2007-10-01,NC,10,2007,174523.375,,,0.12036498881147217,
4211,2007-10-01,NE,10,2007,153883.5,,,-0.3122459357822849,
4212,2007-10-01,NH,10,2007,218323.83333333334,,,-0.010457376648742578,
4213,2007-10-01,NJ,10,2007,304067.25,,,-0.49601908483128954,
4214,2007-10-01,NV,10,2007,341132.25,,,-1.514244945359433,
4215,2007-10-01,NY,10,2007,142615.32,,,0.3187627424906969,
4216,2007-10-01,OH,10,2007,120304.0,,,-0.16368138481880345,
4217,2007-10-01,OK,10,2007,86903.58823529411,,,0.22931096126748152,
4218,2007-10-01,OR,10,2007,274047.6,,,-0.3406738709541557,
4219,2007-10-01,PA,10,2007,153695.5,,,0.027799226363334206,
4220,2007-10-01,RI,10,2007,314748.0,,,-0.3388027281535533,
4221,2007-10-01,SC,10,2007,232569.0,,,-0.3786629428621624,
4222,2007-10-01,TN,10,2007,129912.55,,,0.08767418792554604,
4223,2007-10-01,TX,10,2007,152494.0,,,0.2775001315166392,
4224,2007-10-01,UT,10,2007,255753.5,,,0.6255815646227791,
4225,2007-10-01,VA,10,2007,245847.4,,,-0.03179823491332723,
4226,2007-10-01,VT,10,2007,224487.5,,,0.35349194836313824,
4227,2007-10-01,WA,10,2007,275577.4285714286,,,-0.07112460274085741,
4228,2007-10-01,WI,10,2007,178339.66666666666,,,0.15818815591923663,
4229,2007-10-01,WV,10,2007,84839.33333333333,,,-0.43785988483685534,
4230,2007-11-01,AK,11,2007,267654.0,,,0.2502003850389123,
4231,2007-11-01,AL,11,2007,151161.85714285713,,,-0.00831584328794266,
4232,2007-11-01,AR,11,2007,96351.17647058824,,,-0.006593092636608677,
4233,2007-11-01,AZ,11,2007,257775.7142857143,,,-0.8831056403518334,
4234,2007-11-01,CA,11,2007,485408.4736842105,,,-1.3066004941111542,
4235,2007-11-01,CO,11,2007,310926.8181818182,,,0.21691916764925434,
4236,2007-11-01,CT,11,2007,337675.8,,,-0.3231685394187056,
4237,2007-11-01,DC,11,2007,433316.0,,,-0.8917809315782899,
4238,2007-11-01,DE,11,2007,308276.0,,,-0.6583547897486164,
4239,2007-11-01,FL,11,2007,229882.90476190476,,,-1.409399632762065,
4240,2007-11-01,GA,11,2007,148925.4,,,-0.24453448021017898,
4241,2007-11-01,HI,11,2007,608464.3333333334,,,-0.1046896359996552,
4242,2007-11-01,IA,11,2007,135132.0,,,0.03652084649401477,
4243,2007-11-01,ID,11,2007,173293.0,,,0.28530092592593537,
4244,2007-11-01,IL,11,2007,165423.25,,,-0.1688261528155821,
4245,2007-11-01,IN,11,2007,133606.0,,,-0.26227256439862456,
4246,2007-11-01,KS,11,2007,115594.0,,,0.35769477869807,
4247,2007-11-01,KY,11,2007,120885.75,,,0.035790388315359856,
4248,2007-11-01,LA,11,2007,126585.4,,,0.2604220294226023,
4249,2007-11-01,MA,11,2007,300590.1666666667,,,-0.4492515234478467,
4250,2007-11-01,MD,11,2007,271121.0,,,-0.5361314596980638,
4251,2007-11-01,ME,11,2007,190798.0,,,-0.02082921224967338,
4252,2007-11-01,MI,11,2007,140931.05263157896,,,-0.5742704841457336,
4253,2007-11-01,MN,11,2007,181617.0,,,-0.3340180764875744,
4254,2007-11-01,MO,11,2007,124186.5,,,-0.2213527020295314,
4255,2007-11-01,NC,11,2007,174654.4375,,,0.07509739024929019,
4256,2007-11-01,NE,11,2007,153443.0,,,-0.28625551147458683,
4257,2007-11-01,NH,11,2007,217973.0,,,-0.16069401493042923,
4258,2007-11-01,NJ,11,2007,302541.75,,,-0.501698226296976,
4259,2007-11-01,NV,11,2007,335045.0,,,-1.7844252485656242,
4260,2007-11-01,NY,11,2007,142895.0,,,0.19610796371665185,
4261,2007-11-01,OH,11,2007,120065.28571428571,,,-0.19842589250090858,
4262,2007-11-01,OK,11,2007,87117.70588235294,,,0.2463852775320241,
4263,2007-11-01,OR,11,2007,272459.9,,,-0.5793519082086251,
4264,2007-11-01,PA,11,2007,153664.64285714287,,,-0.020076803066537696,
4265,2007-11-01,RI,11,2007,313981.0,,,-0.2436870131025448,
4266,2007-11-01,SC,11,2007,231518.75,,,-0.45158641091460616,
4267,2007-11-01,TN,11,2007,129813.25,,,-0.07643603331626281,
4268,2007-11-01,TX,11,2007,153005.0,,,0.33509515128464784,
4269,2007-11-01,UT,11,2007,257175.5,,,0.5560041211557287,
4270,2007-11-01,VA,11,2007,245453.0,,,-0.16042471874829767,
4271,2007-11-01,VT,11,2007,225531.75,,,0.4651706665181887,
4272,2007-11-01,WA,11,2007,275129.85714285716,,,-0.16241222326937033,
4273,2007-11-01,WI,11,2007,178422.66666666666,,,0.04654040323801567,
4274,2007-11-01,WV,11,2007,84412.77777777778,,,-0.5027804189356555,
4275,2007-12-01,AK,12,2007,268157.0,,,0.18792919216601423,
4276,2007-12-01,AL,12,2007,151151.85714285713,,,-0.006615425471090397,
4277,2007-12-01,AR,12,2007,96365.29411764706,,,0.014652283008853573,
4278,2007-12-01,AZ,12,2007,255671.2857142857,,,-0.8163796877684426,
4279,2007-12-01,CA,12,2007,477512.15789473685,,,-1.6267362886233205,
4280,2007-12-01,CO,12,2007,311529.54545454547,,,0.19384859635196428,
4281,2007-12-01,CT,12,2007,336277.4,,,-0.41412502761523085,
4282,2007-12-01,DC,12,2007,428692.0,,,-1.0671196078612333,
4283,2007-12-01,DE,12,2007,306354.0,,,-0.6234672825649712,
4284,2007-12-01,FL,12,2007,226598.04761904763,,,-1.4289262380164036,
4285,2007-12-01,GA,12,2007,148506.6,,,-0.2812146215487643,
4286,2007-12-01,HI,12,2007,608085.6666666666,,,-0.0622331738973636,
4287,2007-12-01,IA,12,2007,135234.66666666666,,,0.07597509595556051,
4288,2007-12-01,ID,12,2007,174376.0,,,0.62495311409001,
4289,2007-12-01,IL,12,2007,165019.5,,,-0.24407089088142042,
4290,2007-12-01,IN,12,2007,133388.66666666666,,,-0.1626673452789107,
4291,2007-12-01,KS,12,2007,116070.0,,,0.41178607886223073,
4292,2007-12-01,KY,12,2007,120886.75,,,0.0008272273613663117,
4293,2007-12-01,LA,12,2007,126556.2,,,-0.02306743115714216,
4294,2007-12-01,MA,12,2007,298796.6666666667,,,-0.5966595713654432,
4295,2007-12-01,MD,12,2007,270206.0,,,-0.3374876899981949,
4296,2007-12-01,ME,12,2007,190951.5,,,0.0804515770605585,
4297,2007-12-01,MI,12,2007,140174.52631578947,,,-0.5368059782872692,
4298,2007-12-01,MN,12,2007,180869.66666666666,,,-0.41148864551960873,
4299,2007-12-01,MO,12,2007,123927.5,,,-0.2085572908488431,
4300,2007-12-01,NC,12,2007,174721.125,,,0.03818253973650876,
4301,2007-12-01,NE,12,2007,152938.5,,,-0.32878658524664317,
4302,2007-12-01,NH,12,2007,217524.83333333334,,,-0.20560650478116393,
4303,2007-12-01,NJ,12,2007,300408.25,,,-0.7051919280562147,
4304,2007-12-01,NV,12,2007,330513.25,,,-1.352579504245699,
4305,2007-12-01,NY,12,2007,142990.6,,,0.06690227089820588,
4306,2007-12-01,OH,12,2007,119600.61904761905,,,-0.3870116694449144,
4307,2007-12-01,OK,12,2007,87314.64705882352,,,0.22606331798560308,
4308,2007-12-01,OR,12,2007,271011.0,,,-0.531784677304814,
4309,2007-12-01,PA,12,2007,153710.2142857143,,,0.02965641784868911,
4310,2007-12-01,RI,12,2007,313273.0,,,-0.22549135138750787,
4311,2007-12-01,SC,12,2007,230549.25,,,-0.4187565801905935,
4312,2007-12-01,TN,12,2007,129727.65,,,-0.0659408804571271,
4313,2007-12-01,TX,12,2007,153513.85714285713,,,0.3325754994001118,
4314,2007-12-01,UT,12,2007,258811.0,,,0.6359470478330964,
4315,2007-12-01,VA,12,2007,244865.6,,,-0.23931261789426062,
4316,2007-12-01,VT,12,2007,226131.75,,,0.2660379303579097,
4317,2007-12-01,WA,12,2007,274235.71428571426,,,-0.32498939461834686,
4318,2007-12-01,WI,12,2007,178447.0,,,0.013638028053253315,
4319,2007-12-01,WV,12,2007,84502.11111111111,,,0.10582915961905304,
4320,2008-01-01,AK,1,2008,268473.0,,,0.117841413798625,
4321,2008-01-01,AL,1,2008,150836.42857142858,,,-0.20868322585704258,
4322,2008-01-01,AR,1,2008,96333.0,,,-0.0335121870822519,
4323,2008-01-01,AZ,1,2008,253102.57142857142,,,-1.0046940854300135,
4324,2008-01-01,CA,1,2008,470179.94736842107,,,-1.5355023751944197,
4325,2008-01-01,CO,1,2008,311335.8181818182,,,-0.0621858425802424,
4326,2008-01-01,CT,1,2008,333773.2,,,-0.7446828124637594,
4327,2008-01-01,DC,1,2008,424513.0,,,-0.974825749022612,
4328,2008-01-01,DE,1,2008,304538.0,,,-0.5927782891687383,
4329,2008-01-01,FL,1,2008,223156.04761904763,,,-1.5189892570418917,
4330,2008-01-01,GA,1,2008,148387.33333333334,,,-0.08031068428383525,
4331,2008-01-01,HI,1,2008,606507.0,,,-0.2596125436273411,
4332,2008-01-01,IA,1,2008,135374.33333333334,,,0.10327726618422073,
4333,2008-01-01,ID,1,2008,175818.0,,,0.8269486626599987,
4334,2008-01-01,IL,1,2008,164627.0,,,-0.23785067825317086,
4335,2008-01-01,IN,1,2008,132463.0,,,-0.693962005767601,
4336,2008-01-01,KS,1,2008,116470.0,,,0.34461962608771657,
4337,2008-01-01,KY,1,2008,120863.16666666667,,,-0.019508617225072467,
4338,2008-01-01,LA,1,2008,126672.8,,,0.09213298123680325,
4339,2008-01-01,MA,1,2008,297644.5,,,-0.38560224902107754,
4340,2008-01-01,MD,1,2008,269506.2,,,-0.25898758724823834,
4341,2008-01-01,ME,1,2008,191084.75,,,0.06978211744868013,
4342,2008-01-01,MI,1,2008,139286.26315789475,,,-0.6336837235986881,
4343,2008-01-01,MN,1,2008,180047.0,,,-0.45483948847143685,
4344,2008-01-01,MO,1,2008,123628.0,,,-0.24167355913740085,
4345,2008-01-01,NC,1,2008,174659.125,,,-0.03548511950114408,
4346,2008-01-01,NE,1,2008,152368.0,,,-0.37302575872001364,
4347,2008-01-01,NH,1,2008,216995.16666666666,,,-0.24349710262967506,
4348,2008-01-01,NJ,1,2008,298520.0,,,-0.6285612994982648,
4349,2008-01-01,NV,1,2008,325930.0,,,-1.3867068869402366,
4350,2008-01-01,NY,1,2008,143150.64,,,0.11192344112131991,
4351,2008-01-01,OH,1,2008,119229.47619047618,,,-0.31031850846449105,
4352,2008-01-01,OK,1,2008,87451.70588235294,,,0.1569711705265986,
4353,2008-01-01,OR,1,2008,269554.5,,,-0.5374320599532911,
4354,2008-01-01,PA,1,2008,153707.7142857143,,,-0.0016264371314633763,
4355,2008-01-01,RI,1,2008,311286.0,,,-0.6342710670884544,
4356,2008-01-01,SC,1,2008,229904.5,,,-0.2796582508943324,
4357,2008-01-01,TN,1,2008,129533.15,,,-0.14992948689042107,
4358,2008-01-01,TX,1,2008,153373.14285714287,,,-0.0916622696694458,
4359,2008-01-01,UT,1,2008,259886.5,,,0.41555420751049343,
4360,2008-01-01,VA,1,2008,243976.0,,,-0.36330133755007044,
4361,2008-01-01,VT,1,2008,227587.25,,,0.6436513227355389,
4362,2008-01-01,WA,1,2008,273365.14285714284,,,-0.31745370249784965,
4363,2008-01-01,WI,1,2008,177947.0,,,-0.28019524004325724,
4364,2008-01-01,WV,1,2008,84613.33333333333,,,0.13162064327123524,
4365,2008-02-01,AK,2,2008,268101.0,,,-0.1385614195840934,
4366,2008-02-01,AL,2,2008,150576.7142857143,,,-0.17218273342457513,
4367,2008-02-01,AR,2,2008,96510.58823529411,,,0.18434828697757588,
4368,2008-02-01,AZ,2,2008,250317.0,,,-1.1005701810333224,
4369,2008-02-01,CA,2,2008,461525.2631578947,,,-1.8407174229709833,
4370,2008-02-01,CO,2,2008,311524.7272727273,,,0.06067695391180905,
4371,2008-02-01,CT,2,2008,331583.6,,,-0.6560143234987215,
4372,2008-02-01,DC,2,2008,419896.0,,,-1.0875992019090064,
4373,2008-02-01,DE,2,2008,302848.0,,,-0.5549389567147567,
